"821769338","济仁堂大药房(长江路)","36.733740000000004","101.88398","","","青海省","西宁市","城北区","318"	
"823404655","瑞发食品商店","36.7338","101.88401999999999","","","青海省","西宁市","城北区","643"	
"802311915","中国农业银行24小时自助银行(长江路)","36.73364","101.88445","","","青海省","西宁市","城北区","794"	
"810866676","乐美西饼","36.73369","101.88449","","","青海省","西宁市","城北区","1110"	
"814129142","马银良烤肉","36.7336","101.8844","","","青海省","西宁市","城北区","1110"	
"819390661","中国移动24小时自助服务厅(北山指定专营店)","36.73373","101.88453","","","青海省","西宁市","城北区","492"	
"800729370","源泉羊杂碎","36.733830000000005","101.88458999999999","","","青海省","西宁市","城北区","1110"	
"807769939","苏家羊肠面牛肉面","36.73386","101.88462","","","青海省","西宁市","城北区","1110"	
"811490242","兰州老马正宗牛肉面","36.73389","101.88463999999999","","","青海省","西宁市","城北区","1110"	
"819515622","江苏美发","36.73346","101.8843","","","青海省","西宁市","城北区","523"	
"819950696","清泉休闲中心(长江路)","36.7335","101.88431999999999","","","青海省","西宁市","城北区","1523"	
"823308611","兰州炸酱面(长江路)","36.73355","101.88436999999999","","","青海省","西宁市","城北区","240"	
"815688819","青海省水文水资源勘测局西宁分局","36.73181","101.88292","","","青海省","西宁市","城中区","100"	
"811427160","公共厕所","36.73167","101.88399","","","青海省","西宁市","城中区","912"	
"812200416","名车汇汽车美容会所(滨河南路)","36.73169","101.8839","","","青海省","西宁市","城中区","71"	
"805633358","西宁宾馆家属院(西北门)","36.73166","101.88449999999999","滨河南路","","青海省","西宁市","城中区","1920"	
"807865353","西宁宾馆家属院","36.73166","101.88450999999999","滨河南路","","青海省","西宁市","城中区","1920"	
"818296627","西宁城北美刚路鳌轮胎经营部","36.73319","101.88825999999999","","","青海省","西宁市","城北区","62"	
"804267856","青海农业机械化集团有限公司","36.733760000000004","101.88700999999999","","","青海省","西宁市","城北区","1912"	
"801470436","锦青山水小区","36.7337","101.88696999999999","","","青海省","西宁市","城北区","1920"	
"801487478","格林豪泰酒店(祁连路店)","36.73369","101.88704999999999","","","青海省","西宁市","城北区","1404"	
"807645302","宝明汽配(祁连路)","36.73349","101.88754999999999","","","青海省","西宁市","城北区","62"	
"810420689","西宁市轮胎钢圈城","36.73346","101.88765","","","青海省","西宁市","城北区","62"	
"815031264","西宁城北四方轮胎销售部","36.7334","101.88776999999999","","","青海省","西宁市","城北区","62"	
"804118487","城北友邦汽配部","36.733360000000005","101.88788","","","青海省","西宁市","城北区","62"	
"820414719","人本轴承(西宁店)","36.73332","101.88797","","","青海省","西宁市","城北区","62"	
"800117002","赛轮轮胎(祁连路)","36.73328","101.88803999999999","","","青海省","西宁市","城北区","62"	
"813162853","永林农机","36.73326","101.8881","","","青海省","西宁市","城北区","1000"	
"838488805","悦宾楼茶餐厅","36.73393","101.88651","","","青海省","西宁市","城北区","248"	
"808427328","昂大宾馆","36.7342","101.88568","","","青海省","西宁市","城北区","595"	
"810822931","西宁天下设计装饰有限公司","36.73411","101.88592","","","青海省","西宁市","城北区","1912"	
"819222617","天下商务宾馆","36.73411","101.88592","","","青海省","西宁市","城北区","595"	
"824969190","金帝宫会所","36.73419","101.88566999999999","","","青海省","西宁市","城北区","1212"	
"805486538","西宁色兰广告实业有限公司(东北门)","36.73428","101.88561","","","青海省","西宁市","城北区","1912"	
"818946283","公共厕所","36.73451","101.88611999999999","","","青海省","西宁市","城北区","912"	
"806913144","蓝田装潢材料公司驻青办","36.73522","101.88694","","","青海省","西宁市","城北区","1912"	
"802821087","浙江杭州灯塔涂料玻璃有限公司青海办事处","36.7353","101.88704999999999","","","青海省","西宁市","城北区","1912"	
"819778418","祁连路工商行政管理所","36.73612","101.88641","","","青海省","西宁市","城北区","100"	
"817070177","佳能装饰材料有限公司","36.735910000000004","101.8869","","","青海省","西宁市","城北区","1912"	
"819822345","鑫河会所","36.73435","101.88499999999999","","","青海省","西宁市","城北区","1523"	
"820615832","好面缘卤肉刀削面","36.734210000000004","101.88489999999999","","","青海省","西宁市","城北区","240"	
"816593123","西宁色兰广告实业有限公司","36.73399","101.88548","","","青海省","西宁市","城北区","1912"	
"806585353","循化面片王(长江路)","36.73402","101.88474","","","青海省","西宁市","城北区","1110"	
"812415244","川滋味小炒(长江路)","36.73399","101.88471999999999","","","青海省","西宁市","城北区","1101"	
"814515923","宁盛便利超市","36.73404","101.88476","","","青海省","西宁市","城北区","643"	
"810818364","湖南人家(长江路)","36.73411","101.88480999999999","","","青海省","西宁市","城北区","1104"	
"805252486","西宁市第十三中学","36.734120000000004","101.8843","","","青海省","西宁市","城北区","157"	
"800824304","西宁市第十三中学(东南门)","36.73407","101.88438","","","青海省","西宁市","城北区","157"	
"805955506","新绿洲医药(延生堂大药房)","36.734030000000004","101.88422","","","青海省","西宁市","城北区","318"	
"819525797","川福小炒","36.73406","101.88425","","","青海省","西宁市","城北区","1101"	
"822114466","顺味轩","36.73395","101.88413999999999","","","青海省","西宁市","城北区","240"	
"804460404","江苏钣金烤漆快修中心","36.734","101.87818","","","青海省","西宁市","城西区","71"	
"818799391","永奎食品商店","36.73429","101.87742999999999","","","青海省","西宁市","城西区","643"	
